6520785.9197512,6520785.9197512,6520785.9197512
3267.145277837376,2934.0418573778325,2579.2721461529495
109.32737608326265,92.62924050386685,75.50757647086714
16.60016301395862,13.480829455806006,10.862768085264952
6.176338741888868,5.095409656835759,4.137774653001719
3.392917935745722,2.8609025679964244,2.4162037277127313
2.315536627404967,2.019258177952031,1.7472591790712526
